date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-09-30,India,Surat,34,28,10,W,0.0,66,17,1005
2009-10-01,India,Surat,35,29,9,SSE,0.0,61,10,1004
2009-10-02,India,Surat,35,29,9,SE,0.2,60,14,1002
2009-10-03,India,Surat,35,29,11,SSE,0.0,67,16,1001
2009-10-04,India,Surat,32,29,16,SW,0.9,75,42,1003
2009-10-05,India,Surat,32,28,11,SW,3.6,78,15,1004
2009-10-06,India,Surat,33,29,14,SW,0.1,72,13,1005
2009-10-07,India,Surat,32,28,17,SW,0.1,72,25,1007
2009-10-08,India,Surat,31,27,17,SW,0.6,75,20,1008
2009-10-09,India,Surat,30,27,14,SSW,0.8,76,19,1009
2009-10-10,India,Surat,31,27,11,SW,0.0,73,2,1010
2009-10-11,India,Surat,33,25,5,WSW,0.0,71,7,1012
2009-10-12,India,Surat,35,25,6,S,0.0,64,3,1012
2009-10-13,India,Surat,35,26,5,WSW,0.0,64,5,1012
2009-10-14,India,Surat,34,26,8,SSW,0.0,61,11,1013
2009-10-15,India,Surat,34,27,5,SW,0.0,60,15,1013
2009-10-16,India,Surat,34,27,5,NW,0.0,57,23,1012
2009-10-17,India,Surat,34,26,6,W,0.0,55,17,1011
2009-10-18,India,Surat,34,27,5,WNW,0.0,54,5,1010
2009-10-19,India,Surat,35,27,4,SW,0.0,53,2,1012
2009-10-20,India,Surat,35,25,6,W,0.0,53,3,1012
2009-10-21,India,Surat,32,24,5,S,0.0,55,11,1013
2009-10-22,India,Surat,36,26,10,SSE,0.0,42,6,1014
2009-10-23,India,Surat,35,27,11,SSE,0.0,36,1,1013
2009-10-24,India,Surat,35,26,9,SE,0.0,35,0,1011
2009-10-25,India,Surat,35,26,8,SSE,0.0,35,0,1012
2009-10-26,India,Surat,36,26,8,SSE,0.0,37,0,1012
2009-10-27,India,Surat,36,27,7,S,0.0,39,1,1012
2009-10-28,India,Surat,35,26,10,SE,0.0,38,7,1012
2009-10-29,India,Surat,36,26,11,SE,0.0,38,5,1014
2009-10-30,India,Surat,36,27,11,NE,0.0,35,2,1014
2009-10-31,India,Surat,37,27,10,SE,0.0,34,0,1013
2009-11-01,India,Surat,37,28,9,SE,0.0,34,0,1012
2009-11-02,India,Surat,36,27,10,SE,0.0,33,0,1013
2009-11-03,India,Surat,36,27,11,SE,0.0,35,0,1013
2009-11-04,India,Surat,36,27,11,NE,0.0,34,0,1014
2009-11-05,India,Surat,35,27,14,E,0.0,34,2,1012
2009-11-06,India,Surat,34,26,13,ESE,0.0,40,7,1011
2009-11-07,India,Surat,34,27,13,SSE,0.0,41,6,1010
2009-11-08,India,Surat,34,26,10,ESE,0.0,47,7,1009
2009-11-09,India,Surat,33,27,9,ESE,0.0,53,13,1008
2009-11-10,India,Surat,27,23,15,E,2.3,73,67,1007
2009-11-11,India,Surat,23,21,27,ENE,20.3,89,79,1004
2009-11-12,India,Surat,27,22,10,ESE,0.0,78,59,1006
2009-11-13,India,Surat,31,23,8,SE,0.0,77,15,1010
2009-11-14,India,Surat,31,25,7,SSW,0.0,74,17,1011
2009-11-15,India,Surat,28,26,7,SE,0.1,75,49,1009
2009-11-16,India,Surat,30,25,5,SSE,1.0,79,31,1008
2009-11-17,India,Surat,32,25,6,SW,0.0,70,4,1010
