date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-09-23,Australia,Hoppers Crossing,14,10,18,WSW,2.7,82,77,1002
2009-09-24,Australia,Hoppers Crossing,17,10,17,NW,2.8,75,33,1010
2009-09-25,Australia,Hoppers Crossing,15,8,20,WNW,23.4,81,58,1001
2009-09-26,Australia,Hoppers Crossing,12,7,22,W,11.7,86,73,1003
2009-09-27,Australia,Hoppers Crossing,10,7,30,WSW,7.7,83,100,1010
2009-09-28,Australia,Hoppers Crossing,13,7,15,SW,3.1,78,65,1013
2009-09-29,Australia,Hoppers Crossing,19,6,8,SE,0.0,67,18,1014
2009-09-30,Australia,Hoppers Crossing,23,11,27,S,0.1,49,24,1009
2009-10-01,Australia,Hoppers Crossing,16,10,7,SW,0.7,72,34,1010
2009-10-02,Australia,Hoppers Crossing,13,9,14,S,0.0,72,58,1014
2009-10-03,Australia,Hoppers Crossing,17,11,11,S,0.1,66,45,1017
2009-10-04,Australia,Hoppers Crossing,17,8,6,SW,0.1,76,52,1020
2009-10-05,Australia,Hoppers Crossing,15,8,8,WSW,0.1,81,39,1023
2009-10-06,Australia,Hoppers Crossing,12,6,13,SSW,9.9,88,47,1023
2009-10-07,Australia,Hoppers Crossing,12,6,12,S,3.4,82,31,1025
2009-10-08,Australia,Hoppers Crossing,15,8,13,S,0.1,69,21,1028
2009-10-09,Australia,Hoppers Crossing,16,6,10,SE,0.1,73,28,1030
2009-10-10,Australia,Hoppers Crossing,18,5,5,ESE,0.0,70,11,1028
2009-10-11,Australia,Hoppers Crossing,20,7,9,NE,0.2,65,11,1018
2009-10-12,Australia,Hoppers Crossing,14,9,20,SSW,15.9,88,50,1001
2009-10-13,Australia,Hoppers Crossing,15,7,24,NNW,12.6,79,65,995
2009-10-14,Australia,Hoppers Crossing,14,8,19,W,13.9,87,90,1001
2009-10-15,Australia,Hoppers Crossing,14,9,18,WNW,3.6,75,57,1008
2009-10-16,Australia,Hoppers Crossing,14,8,13,WSW,8.4,89,67,1017
2009-10-17,Australia,Hoppers Crossing,14,10,10,SSW,2.4,81,61,1025
2009-10-18,Australia,Hoppers Crossing,18,6,7,SW,0.0,69,20,1028
2009-10-19,Australia,Hoppers Crossing,25,5,4,S,0.0,72,17,1025
2009-10-20,Australia,Hoppers Crossing,24,13,17,WNW,0.4,56,25,1017
2009-10-21,Australia,Hoppers Crossing,18,10,10,S,0.5,75,33,1021
2009-10-22,Australia,Hoppers Crossing,19,7,9,S,0.0,74,5,1023
2009-10-23,Australia,Hoppers Crossing,19,6,8,S,0.0,75,22,1022
2009-10-24,Australia,Hoppers Crossing,21,7,8,SSE,0.0,70,19,1019
2009-10-25,Australia,Hoppers Crossing,14,9,18,S,0.3,67,54,1022
2009-10-26,Australia,Hoppers Crossing,19,9,13,SSE,0.0,65,6,1027
2009-10-27,Australia,Hoppers Crossing,24,9,6,S,0.0,69,2,1026
2009-10-28,Australia,Hoppers Crossing,20,7,6,SSW,0.0,71,23,1024
2009-10-29,Australia,Hoppers Crossing,23,8,6,ESE,0.2,73,21,1021
2009-10-30,Australia,Hoppers Crossing,28,17,16,E,3.7,73,24,1018
2009-10-31,Australia,Hoppers Crossing,29,17,7,W,0.8,69,29,1018
2009-11-01,Australia,Hoppers Crossing,21,12,7,S,0.4,72,21,1020
2009-11-02,Australia,Hoppers Crossing,24,9,7,ESE,0.3,65,27,1016
2009-11-03,Australia,Hoppers Crossing,17,13,15,W,18.9,79,69,1011
2009-11-04,Australia,Hoppers Crossing,15,11,11,WSW,0.4,75,66,1020
2009-11-05,Australia,Hoppers Crossing,17,9,12,S,0.2,67,19,1024
2009-11-06,Australia,Hoppers Crossing,26,7,8,SSE,0.0,73,6,1025
2009-11-07,Australia,Hoppers Crossing,30,9,8,NNE,0.0,62,10,1025
2009-11-08,Australia,Hoppers Crossing,31,18,9,E,0.0,51,3,1025
2009-11-09,Australia,Hoppers Crossing,33,18,8,S,0.0,45,2,1022
