date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-09-23,South Africa,Pietermaritzburg,15,11,9,ENE,4.2,94,93,1019
2009-09-24,South Africa,Pietermaritzburg,24,13,13,ESE,0.3,79,37,1014
2009-09-25,South Africa,Pietermaritzburg,21,13,11,SSW,2.1,76,55,1014
2009-09-26,South Africa,Pietermaritzburg,29,14,10,SW,0.4,58,13,1015
2009-09-27,South Africa,Pietermaritzburg,26,14,16,SSE,2.2,58,32,1017
2009-09-28,South Africa,Pietermaritzburg,12,7,14,S,22.9,95,99,1030
2009-09-29,South Africa,Pietermaritzburg,10,8,5,SE,19.0,97,100,1031
2009-09-30,South Africa,Pietermaritzburg,22,10,12,NE,2.6,87,67,1024
2009-10-01,South Africa,Pietermaritzburg,18,13,8,ENE,50.9,96,95,1023
2009-10-02,South Africa,Pietermaritzburg,19,13,10,ENE,13.5,92,74,1023
2009-10-03,South Africa,Pietermaritzburg,24,14,11,SSW,1.6,83,25,1017
2009-10-04,South Africa,Pietermaritzburg,28,16,8,SW,6.9,77,32,1014
2009-10-05,South Africa,Pietermaritzburg,23,17,6,SSW,5.3,82,42,1015
2009-10-06,South Africa,Pietermaritzburg,27,16,9,SSW,0.1,75,12,1014
2009-10-07,South Africa,Pietermaritzburg,30,13,10,SSW,0.4,64,8,1012
2009-10-08,South Africa,Pietermaritzburg,17,12,10,ESE,6.1,91,70,1016
2009-10-09,South Africa,Pietermaritzburg,14,11,9,ESE,13.6,97,92,1019
2009-10-10,South Africa,Pietermaritzburg,15,13,9,ENE,17.1,98,100,1021
2009-10-11,South Africa,Pietermaritzburg,19,16,13,ENE,11.1,90,54,1018
2009-10-12,South Africa,Pietermaritzburg,22,14,11,SSW,8.8,84,39,1011
2009-10-13,South Africa,Pietermaritzburg,21,12,9,S,0.9,75,27,1017
2009-10-14,South Africa,Pietermaritzburg,18,12,9,E,0.8,87,68,1020
2009-10-15,South Africa,Pietermaritzburg,27,15,9,E,1.0,78,18,1014
2009-10-16,South Africa,Pietermaritzburg,20,15,11,S,16.8,94,73,1016
2009-10-17,South Africa,Pietermaritzburg,14,11,8,SSE,17.4,98,100,1021
