date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-11-16,Norway,Harstad,5,3,20,SSE,1.1,87,34,1009
2009-11-17,Norway,Harstad,3,3,20,SSE,0.0,83,12,1004
2009-11-18,Norway,Harstad,4,2,15,SSE,0.0,83,24,997
2009-11-19,Norway,Harstad,2,1,13,SSE,0.0,85,9,1001
2009-11-20,Norway,Harstad,2,0,18,SE,0.0,81,23,996
2009-11-21,Norway,Harstad,6,3,31,SSW,14.4,90,93,986
2009-11-22,Norway,Harstad,5,3,19,S,3.5,92,75,994
2009-11-23,Norway,Harstad,3,1,16,ESE,0.4,83,34,986
2009-11-24,Norway,Harstad,3,1,15,SSE,3.3,85,67,988
2009-11-25,Norway,Harstad,4,2,17,SE,0.0,82,19,991
2009-11-26,Norway,Harstad,3,1,16,SE,0.2,78,32,980
2009-11-27,Norway,Harstad,3,1,10,S,1.6,87,62,976
2009-11-28,Norway,Harstad,0,-2,18,SW,6.6,86,76,987
2009-11-29,Norway,Harstad,-1,-2,19,SSE,0.7,76,36,994
2009-11-30,Norway,Harstad,-2,-3,16,SSE,0.0,77,35,998
2009-12-01,Norway,Harstad,0,-2,14,SW,1.1,86,47,994
2009-12-02,Norway,Harstad,2,-1,16,W,6.7,85,66,1006
2009-12-03,Norway,Harstad,1,-1,12,SE,0.2,81,59,1017
2009-12-04,Norway,Harstad,1,0,23,SSE,0.1,67,85,1017
2009-12-05,Norway,Harstad,-1,-2,17,SSE,0.1,84,40,1017
2009-12-06,Norway,Harstad,2,-2,14,SSE,0.0,85,7,1013
2009-12-07,Norway,Harstad,1,0,16,SSE,0.0,82,17,1009
2009-12-08,Norway,Harstad,1,0,13,SSE,0.0,86,18,1015
2009-12-09,Norway,Harstad,0,-1,9,SSE,0.0,74,8,1021
2009-12-10,Norway,Harstad,-1,-1,11,SSW,0.0,84,19,1023
2009-12-11,Norway,Harstad,4,-1,13,SW,3.5,93,87,1030
2009-12-12,Norway,Harstad,4,3,12,WNW,12.6,95,97,1030
2009-12-13,Norway,Harstad,2,-4,12,S,1.1,88,47,1027
2009-12-14,Norway,Harstad,-4,-6,12,ESE,0.0,79,28,1023
2009-12-15,Norway,Harstad,-7,-8,11,ESE,0.0,74,15,1025
2009-12-16,Norway,Harstad,-5,-6,11,SSE,0.0,83,38,1030
2009-12-17,Norway,Harstad,0,-4,32,SW,6.2,87,100,1026
2009-12-18,Norway,Harstad,2,-1,26,W,21.1,90,100,1006
2009-12-19,Norway,Harstad,-3,-5,13,ESE,0.5,80,23,1004
2009-12-20,Norway,Harstad,-5,-5,21,SSE,0.0,77,24,1011
2009-12-21,Norway,Harstad,-4,-8,16,ESE,0.0,73,64,1008
2009-12-22,Norway,Harstad,-8,-11,20,ESE,0.0,76,50,996
2009-12-23,Norway,Harstad,-7,-13,23,ESE,0.0,81,46,999
2009-12-24,Norway,Harstad,-8,-11,21,ESE,0.0,81,27,1009
2009-12-25,Norway,Harstad,-9,-11,20,ESE,0.0,82,35,1016
2009-12-26,Norway,Harstad,-8,-10,14,SE,0.0,82,47,1012
2009-12-27,Norway,Harstad,-9,-9,14,E,0.0,77,45,1003
2009-12-28,Norway,Harstad,-10,-12,17,SE,0.4,80,48,998
2009-12-29,Norway,Harstad,-8,-12,16,SSE,0.5,84,52,999
2009-12-30,Norway,Harstad,-3,-6,26,S,0.2,89,58,1002
2009-12-31,Norway,Harstad,-5,-8,15,SE,0.0,87,27,1009
2010-01-01,Norway,Harstad,-7,-8,13,SSE,0.0,82,5,1020
2010-01-02,Norway,Harstad,0,-6,15,SW,5.6,93,94,1016
2010-01-03,Norway,Harstad,-4,-9,24,SSW,16.4,88,77,1001
2010-01-04,Norway,Harstad,-8,-13,15,E,0.2,71,22,1010
2010-01-05,Norway,Harstad,-7,-10,12,SSE,0.1,88,44,1013
2010-01-06,Norway,Harstad,-6,-9,18,S,0.3,83,37,1015
2010-01-07,Norway,Harstad,-2,-5,29,SSW,14.2,91,96,1014
2010-01-08,Norway,Harstad,0,-4,15,W,12.6,88,100,1016
2010-01-09,Norway,Harstad,3,-2,31,SW,18.2,94,97,1020
