date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-07-04,South Africa,Noorder-Paarl,22,10,10,E,0.0,67,6,1025
2009-07-05,South Africa,Noorder-Paarl,19,6,10,W,0.0,70,8,1024
2009-07-06,South Africa,Noorder-Paarl,17,6,10,SW,0.3,87,36,1027
2009-07-07,South Africa,Noorder-Paarl,20,8,9,SE,0.0,74,7,1025
2009-07-08,South Africa,Noorder-Paarl,22,10,22,SW,0.0,52,42,1019
2009-07-09,South Africa,Noorder-Paarl,22,12,15,SW,0.0,59,5,1016
2009-07-10,South Africa,Noorder-Paarl,20,10,15,SSW,3.2,64,27,1013
2009-07-11,South Africa,Noorder-Paarl,16,9,20,NW,7.4,88,53,1017
2009-07-12,South Africa,Noorder-Paarl,12,9,27,NW,36.9,93,85,1018
2009-07-13,South Africa,Noorder-Paarl,11,5,12,SW,27.3,92,78,1019
2009-07-14,South Africa,Noorder-Paarl,12,4,15,NW,0.0,82,44,1026
2009-07-15,South Africa,Noorder-Paarl,11,6,18,WNW,0.7,91,70,1029
2009-07-16,South Africa,Noorder-Paarl,17,6,8,E,0.0,75,0,1033
2009-07-17,South Africa,Noorder-Paarl,21,6,8,ESE,0.0,52,0,1029
2009-07-18,South Africa,Noorder-Paarl,20,8,9,ESE,0.0,56,1,1027
2009-07-19,South Africa,Noorder-Paarl,23,8,13,NE,0.0,50,0,1025
2009-07-20,South Africa,Noorder-Paarl,20,8,11,S,0.0,57,2,1023
2009-07-21,South Africa,Noorder-Paarl,19,8,8,SE,0.0,74,0,1022
2009-07-22,South Africa,Noorder-Paarl,13,8,13,SW,1.3,89,62,1024
2009-07-23,South Africa,Noorder-Paarl,12,5,17,SE,0.1,80,39,1032
2009-07-24,South Africa,Noorder-Paarl,14,4,13,ESE,0.0,78,0,1035
2009-07-25,South Africa,Noorder-Paarl,18,4,8,ESE,0.0,67,3,1034
2009-07-26,South Africa,Noorder-Paarl,21,8,9,ESE,0.0,49,0,1031
2009-07-27,South Africa,Noorder-Paarl,23,10,9,NE,0.0,39,9,1025
2009-07-28,South Africa,Noorder-Paarl,23,12,16,SSE,0.0,44,18,1016
2009-07-29,South Africa,Noorder-Paarl,17,9,14,WNW,0.0,80,29,1016
2009-07-30,South Africa,Noorder-Paarl,16,8,18,WNW,0.5,86,33,1017
2009-07-31,South Africa,Noorder-Paarl,14,5,14,WNW,6.9,90,58,1021
2009-08-01,South Africa,Noorder-Paarl,15,4,12,WSW,0.0,85,16,1027
2009-08-02,South Africa,Noorder-Paarl,17,7,12,WSW,0.0,76,15,1025
2009-08-03,South Africa,Noorder-Paarl,20,7,15,WSW,0.0,61,12,1020
2009-08-04,South Africa,Noorder-Paarl,17,10,30,NNW,12.6,66,42,1013
2009-08-05,South Africa,Noorder-Paarl,15,7,30,NW,6.9,86,32,1020
2009-08-06,South Africa,Noorder-Paarl,17,7,14,W,0.5,85,39,1028
2009-08-07,South Africa,Noorder-Paarl,20,8,11,SE,0.0,67,36,1022
2009-08-08,South Africa,Noorder-Paarl,21,8,10,SSE,0.0,77,0,1021
2009-08-09,South Africa,Noorder-Paarl,20,8,17,WNW,0.0,70,1,1017
2009-08-10,South Africa,Noorder-Paarl,14,7,24,NNW,1.8,89,60,1018
2009-08-11,South Africa,Noorder-Paarl,16,8,17,WNW,2.5,81,37,1020
2009-08-12,South Africa,Noorder-Paarl,11,8,22,WNW,20.5,88,68,1018
2009-08-13,South Africa,Noorder-Paarl,14,5,7,SW,0.3,80,33,1025
2009-08-14,South Africa,Noorder-Paarl,22,4,13,S,0.0,59,14,1018
2009-08-15,South Africa,Noorder-Paarl,19,8,11,WSW,0.0,77,2,1022
2009-08-16,South Africa,Noorder-Paarl,24,8,16,S,0.0,61,1,1016
2009-08-17,South Africa,Noorder-Paarl,18,8,24,NNW,0.0,78,11,1011
2009-08-18,South Africa,Noorder-Paarl,12,6,24,NW,52.0,92,82,1008
2009-08-19,South Africa,Noorder-Paarl,12,2,12,W,18.5,85,42,1022
2009-08-20,South Africa,Noorder-Paarl,14,3,16,NNW,0.0,83,19,1025
2009-08-21,South Africa,Noorder-Paarl,14,6,13,SSW,3.5,90,61,1025
2009-08-22,South Africa,Noorder-Paarl,14,6,16,SSE,0.0,79,18,1024
2009-08-23,South Africa,Noorder-Paarl,18,6,15,SE,0.0,79,3,1027
2009-08-24,South Africa,Noorder-Paarl,24,9,9,SE,0.0,70,1,1020
2009-08-25,South Africa,Noorder-Paarl,20,8,8,SW,0.0,72,12,1016
2009-08-26,South Africa,Noorder-Paarl,14,7,12,S,0.3,85,29,1023
2009-08-27,South Africa,Noorder-Paarl,19,7,10,E,0.0,64,12,1027
2009-08-28,South Africa,Noorder-Paarl,22,12,9,E,0.0,40,37,1018
2009-08-29,South Africa,Noorder-Paarl,21,10,13,WSW,0.0,57,21,1015
2009-08-30,South Africa,Noorder-Paarl,22,9,9,SSE,0.0,75,23,1018
2009-08-31,South Africa,Noorder-Paarl,23,13,18,SW,0.0,60,32,1015
2009-09-01,South Africa,Noorder-Paarl,17,10,30,NNW,0.2,79,49,1017
2009-09-02,South Africa,Noorder-Paarl,17,9,30,NW,6.8,85,56,1019
2009-09-03,South Africa,Noorder-Paarl,18,9,24,NW,0.0,86,36,1021
2009-09-04,South Africa,Noorder-Paarl,21,8,17,WSW,0.0,78,17,1019
2009-09-05,South Africa,Noorder-Paarl,20,7,8,SSW,0.0,81,39,1021
2009-09-06,South Africa,Noorder-Paarl,19,8,21,NW,0.7,77,35,1016
2009-09-07,South Africa,Noorder-Paarl,14,6,26,NW,18.9,91,82,1013
2009-09-08,South Africa,Noorder-Paarl,11,4,16,SW,11.3,88,60,1024
2009-09-09,South Africa,Noorder-Paarl,15,3,15,SE,0.1,78,12,1032
2009-09-10,South Africa,Noorder-Paarl,15,3,9,S,0.2,78,10,1028
2009-09-11,South Africa,Noorder-Paarl,17,5,11,SE,0.3,79,6,1024
2009-09-12,South Africa,Noorder-Paarl,21,5,10,WNW,0.0,73,1,1016
2009-09-13,South Africa,Noorder-Paarl,14,8,17,NNW,4.4,96,82,1017
2009-09-14,South Africa,Noorder-Paarl,20,10,15,W,3.1,87,64,1015
2009-09-15,South Africa,Noorder-Paarl,17,10,15,WNW,2.3,80,17,1018
2009-09-16,South Africa,Noorder-Paarl,14,9,16,WNW,1.7,88,47,1018
2009-09-17,South Africa,Noorder-Paarl,11,4,14,WNW,6.1,89,40,1021
2009-09-18,South Africa,Noorder-Paarl,14,4,12,WNW,0.3,80,29,1027
2009-09-19,South Africa,Noorder-Paarl,18,5,9,S,0.0,79,12,1026
2009-09-20,South Africa,Noorder-Paarl,19,7,7,S,0.0,81,9,1020
2009-09-21,South Africa,Noorder-Paarl,20,7,17,SE,0.0,83,22,1019
2009-09-22,South Africa,Noorder-Paarl,24,12,12,ESE,0.0,73,10,1017
2009-09-23,South Africa,Noorder-Paarl,23,11,9,SW,0.0,71,20,1015
2009-09-24,South Africa,Noorder-Paarl,19,10,17,NNW,0.0,78,32,1014
2009-09-25,South Africa,Noorder-Paarl,20,11,15,NW,0.0,78,33,1017
2009-09-26,South Africa,Noorder-Paarl,17,9,23,NW,13.9,84,70,1015
2009-09-27,South Africa,Noorder-Paarl,12,8,18,S,7.8,77,35,1027
2009-09-28,South Africa,Noorder-Paarl,17,7,22,ESE,0.0,68,1,1032
2009-09-29,South Africa,Noorder-Paarl,19,8,15,ESE,0.0,61,17,1027
2009-09-30,South Africa,Noorder-Paarl,20,7,20,ESE,0.0,67,8,1022
2009-10-01,South Africa,Noorder-Paarl,20,11,20,ESE,0.3,72,11,1022
2009-10-02,South Africa,Noorder-Paarl,26,13,11,SE,0.0,60,0,1017
2009-10-03,South Africa,Noorder-Paarl,29,14,7,SE,0.0,61,0,1012
2009-10-04,South Africa,Noorder-Paarl,23,12,9,W,0.0,66,4,1014
2009-10-05,South Africa,Noorder-Paarl,22,8,14,NW,0.0,77,13,1017
2009-10-06,South Africa,Noorder-Paarl,19,8,18,NW,0.0,79,30,1016
