date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-06-23,Germany,Cologne,22,8,12,NNE,0.0,72,36,1025
2009-06-24,Germany,Cologne,24,12,13,NE,0.0,63,13,1019
2009-06-25,Germany,Cologne,26,13,9,NE,0.0,69,8,1013
2009-06-26,Germany,Cologne,29,14,6,ENE,0.4,76,24,1011
2009-06-27,Germany,Cologne,25,12,4,S,15.5,88,39,1013
2009-06-28,Germany,Cologne,27,12,4,SSW,0.1,77,24,1015
2009-06-29,Germany,Cologne,28,12,5,SSW,2.7,78,18,1017
2009-06-30,Germany,Cologne,28,15,6,SE,1.3,77,15,1020
2009-07-01,Germany,Cologne,29,16,7,ESE,0.2,74,22,1021
2009-07-02,Germany,Cologne,29,18,7,NE,3.3,78,8,1018
2009-07-03,Germany,Cologne,29,17,8,SW,2.5,74,22,1013
2009-07-04,Germany,Cologne,26,16,7,WSW,0.0,74,12,1013
2009-07-05,Germany,Cologne,29,14,6,SSW,0.2,67,25,1010
2009-07-06,Germany,Cologne,24,14,8,SW,1.6,72,43,1009
2009-07-07,Germany,Cologne,21,13,13,SSW,0.3,75,30,1006
2009-07-08,Germany,Cologne,17,12,15,WSW,8.3,90,79,1008
2009-07-09,Germany,Cologne,18,10,11,WSW,0.2,79,47,1014
2009-07-10,Germany,Cologne,16,10,14,WSW,1.2,82,66,1014
2009-07-11,Germany,Cologne,19,12,12,WSW,1.7,82,45,1015
2009-07-12,Germany,Cologne,24,11,11,SSW,4.5,89,29,1011
2009-07-13,Germany,Cologne,26,12,8,S,1.2,73,28,1012
2009-07-14,Germany,Cologne,27,17,9,SW,1.6,78,30,1012
2009-07-15,Germany,Cologne,26,15,12,SW,0.0,69,15,1017
2009-07-16,Germany,Cologne,29,12,5,S,0.0,63,20,1020
2009-07-17,Germany,Cologne,23,15,15,S,5.8,70,33,1010
2009-07-18,Germany,Cologne,20,13,15,WSW,1.3,74,52,1010
2009-07-19,Germany,Cologne,20,12,14,SW,7.6,82,44,1014
2009-07-20,Germany,Cologne,21,13,13,WSW,1.8,75,49,1016
2009-07-21,Germany,Cologne,29,12,11,SSE,0.3,66,35,1012
2009-07-22,Germany,Cologne,27,18,13,S,6.1,76,41,1007
2009-07-23,Germany,Cologne,21,15,11,SW,27.9,88,60,1005
2009-07-24,Germany,Cologne,21,14,11,WSW,5.9,82,37,1013
2009-07-25,Germany,Cologne,20,12,13,W,3.4,85,40,1020
2009-07-26,Germany,Cologne,25,11,7,SSW,0.1,70,16,1021
2009-07-27,Germany,Cologne,27,14,15,SSW,2.1,67,33,1013
2009-07-28,Germany,Cologne,23,11,8,SSW,0.0,71,29,1020
2009-07-29,Germany,Cologne,27,13,11,SSE,0.0,56,18,1017
2009-07-30,Germany,Cologne,21,15,17,WSW,5.8,69,34,1018
2009-07-31,Germany,Cologne,24,10,6,SSE,0.0,65,19,1023
2009-08-01,Germany,Cologne,27,13,9,SSE,0.0,59,21,1014
2009-08-02,Germany,Cologne,20,16,10,WSW,4.3,80,63,1010
2009-08-03,Germany,Cologne,22,9,4,SW,0.2,74,39,1017
2009-08-04,Germany,Cologne,28,11,4,SSE,0.0,61,3,1020
2009-08-05,Germany,Cologne,29,12,7,ESE,0.0,53,7,1021
2009-08-06,Germany,Cologne,30,18,9,ESE,0.0,52,12,1019
2009-08-07,Germany,Cologne,31,18,10,S,0.0,56,16,1017
2009-08-08,Germany,Cologne,24,17,9,NNW,1.3,80,61,1019
2009-08-09,Germany,Cologne,24,15,6,SW,0.3,83,52,1018
2009-08-10,Germany,Cologne,26,15,7,W,0.0,72,39,1016
2009-08-11,Germany,Cologne,21,17,11,W,0.5,75,48,1018
2009-08-12,Germany,Cologne,22,14,8,W,7.1,86,62,1019
2009-08-13,Germany,Cologne,21,14,7,WNW,3.7,84,45,1017
2009-08-14,Germany,Cologne,24,10,3,W,0.0,73,19,1019
2009-08-15,Germany,Cologne,30,13,9,S,0.0,60,2,1017
2009-08-16,Germany,Cologne,28,16,7,WSW,0.0,62,5,1015
2009-08-17,Germany,Cologne,26,14,9,WSW,0.0,72,8,1015
2009-08-18,Germany,Cologne,30,12,4,S,0.0,65,5,1020
2009-08-19,Germany,Cologne,34,15,9,SSE,0.0,52,4,1020
2009-08-20,Germany,Cologne,34,20,14,S,0.4,53,13,1017
2009-08-21,Germany,Cologne,23,13,7,W,0.1,72,33,1021
2009-08-22,Germany,Cologne,23,10,6,SSW,0.0,67,8,1024
2009-08-23,Germany,Cologne,26,12,11,SE,0.0,58,3,1021
2009-08-24,Germany,Cologne,30,15,12,SSE,0.0,59,9,1011
2009-08-25,Germany,Cologne,24,16,7,SSW,7.4,85,47,1011
2009-08-26,Germany,Cologne,25,13,7,SSW,0.0,72,15,1016
2009-08-27,Germany,Cologne,27,15,11,SSW,0.0,66,15,1016
2009-08-28,Germany,Cologne,21,14,15,WSW,0.3,68,50,1013
2009-08-29,Germany,Cologne,20,11,13,WSW,0.3,69,29,1019
2009-08-30,Germany,Cologne,21,10,9,SW,0.0,66,9,1021
2009-08-31,Germany,Cologne,27,11,11,SSE,0.0,52,8,1017
2009-09-01,Germany,Cologne,28,16,15,SSW,16.7,67,30,1011
2009-09-02,Germany,Cologne,21,13,11,SSW,0.0,74,29,1013
2009-09-03,Germany,Cologne,18,12,22,SSW,7.8,74,63,1003
2009-09-04,Germany,Cologne,16,11,15,SW,5.4,80,50,1007
2009-09-05,Germany,Cologne,17,11,17,WSW,1.7,79,49,1019
2009-09-06,Germany,Cologne,18,9,9,SW,0.0,81,35,1024
2009-09-07,Germany,Cologne,27,11,8,S,0.0,70,12,1022
2009-09-08,Germany,Cologne,30,12,10,SSE,0.0,60,9,1022
2009-09-09,Germany,Cologne,28,14,8,W,0.0,63,9,1024
2009-09-10,Germany,Cologne,17,13,10,SE,3.6,86,57,1030
2009-09-11,Germany,Cologne,19,10,12,NNE,0.0,81,45,1032
2009-09-12,Germany,Cologne,19,11,10,SE,0.0,82,39,1027
2009-09-13,Germany,Cologne,14,9,10,NW,1.4,94,77,1022
2009-09-14,Germany,Cologne,14,9,12,SSW,7.9,94,80,1019
2009-09-15,Germany,Cologne,18,11,8,NE,3.3,89,61,1018
2009-09-16,Germany,Cologne,19,13,13,NNE,0.7,88,79,1016
2009-09-17,Germany,Cologne,20,10,12,NNE,0.0,75,16,1018
2009-09-18,Germany,Cologne,24,10,7,E,0.0,74,13,1018
2009-09-19,Germany,Cologne,26,13,5,S,0.1,76,21,1016
2009-09-20,Germany,Cologne,24,13,8,WNW,0.1,82,17,1019
2009-09-21,Germany,Cologne,21,11,6,WSW,0.1,82,39,1025
2009-09-22,Germany,Cologne,23,9,8,SW,0.0,73,10,1025
2009-09-23,Germany,Cologne,21,11,8,W,0.0,84,35,1026
2009-09-24,Germany,Cologne,20,11,7,WNW,0.3,85,49,1024
2009-09-25,Germany,Cologne,21,7,5,ESE,0.0,81,28,1026
2009-09-26,Germany,Cologne,23,8,6,ENE,0.0,77,1,1027
2009-09-27,Germany,Cologne,24,9,4,SSW,0.0,76,0,1026
2009-09-28,Germany,Cologne,20,8,6,W,0.0,83,24,1024
2009-09-29,Germany,Cologne,18,11,11,W,0.3,89,89,1020
2009-09-30,Germany,Cologne,18,11,7,W,3.3,92,79,1018
2009-10-01,Germany,Cologne,15,10,10,W,3.3,91,69,1015
2009-10-02,Germany,Cologne,13,6,9,WSW,0.0,84,51,1017
2009-10-03,Germany,Cologne,16,8,18,SW,0.0,71,22,1012
2009-10-04,Germany,Cologne,14,11,16,WSW,3.9,85,80,1011
2009-10-05,Germany,Cologne,13,7,11,SSE,9.7,93,62,1015
2009-10-06,Germany,Cologne,18,13,12,SW,4.5,91,73,1012
2009-10-07,Germany,Cologne,23,16,12,SSW,4.9,84,52,1011
2009-10-08,Germany,Cologne,16,9,10,SW,0.7,87,39,1014
2009-10-09,Germany,Cologne,17,5,11,E,0.0,76,9,1021
2009-10-10,Germany,Cologne,15,11,14,SW,19.7,90,86,1013
2009-10-11,Germany,Cologne,14,11,16,WSW,4.6,92,82,1013
2009-10-12,Germany,Cologne,11,7,18,NW,5.2,87,68,1018
2009-10-13,Germany,Cologne,11,4,12,WSW,0.4,83,67,1027
2009-10-14,Germany,Cologne,8,1,10,SSE,0.0,77,2,1030
2009-10-15,Germany,Cologne,8,-2,11,WNW,0.0,81,6,1028
2009-10-16,Germany,Cologne,9,0,18,WNW,3.9,92,77,1022
2009-10-17,Germany,Cologne,10,4,15,WSW,0.3,80,48,1022
2009-10-18,Germany,Cologne,10,0,7,WNW,0.0,86,27,1023
2009-10-19,Germany,Cologne,12,2,12,SSE,0.0,72,12,1019
2009-10-20,Germany,Cologne,11,2,21,SE,0.0,66,16,1010
2009-10-21,Germany,Cologne,14,6,19,SE,0.0,60,32,1006
2009-10-22,Germany,Cologne,13,6,9,SSE,4.3,84,52,1003
2009-10-23,Germany,Cologne,15,4,6,S,0.0,88,22,1011
2009-10-24,Germany,Cologne,11,5,15,SSE,1.1,89,56,1015
2009-10-25,Germany,Cologne,14,10,13,SW,0.0,88,41,1015
2009-10-26,Germany,Cologne,12,8,14,SW,0.5,89,60,1017
2009-10-27,Germany,Cologne,15,8,7,SW,0.0,83,24,1022
2009-10-28,Germany,Cologne,15,7,8,S,0.0,82,15,1020
2009-10-29,Germany,Cologne,13,4,4,SSW,0.1,94,54,1023
2009-10-30,Germany,Cologne,15,8,11,ESE,0.0,86,18,1027
2009-10-31,Germany,Cologne,11,6,14,SE,0.0,77,19,1025
2009-11-01,Germany,Cologne,15,6,19,SSE,6.7,82,59,1013
2009-11-02,Germany,Cologne,11,6,12,SW,5.0,91,61,1001
2009-11-03,Germany,Cologne,10,4,16,S,2.8,87,43,997
2009-11-04,Germany,Cologne,10,7,16,SW,6.8,89,59,988
2009-11-05,Germany,Cologne,9,7,18,SSW,2.9,87,79,995
2009-11-06,Germany,Cologne,11,6,14,SSW,0.1,87,57,1005
2009-11-07,Germany,Cologne,9,5,15,S,5.4,89,61,999
2009-11-08,Germany,Cologne,10,1,8,E,0.5,91,49,1006
2009-11-09,Germany,Cologne,6,5,14,S,5.8,92,100,1011
2009-11-10,Germany,Cologne,6,4,10,W,8.7,98,90,1010
2009-11-11,Germany,Cologne,7,3,11,SW,0.1,93,50,1010
2009-11-12,Germany,Cologne,8,2,14,S,0.7,91,52,1009
2009-11-13,Germany,Cologne,14,7,19,S,3.7,88,39,1010
2009-11-14,Germany,Cologne,13,9,22,S,0.3,78,50,1008
2009-11-15,Germany,Cologne,12,9,15,SSW,2.2,83,65,1012
2009-11-16,Germany,Cologne,13,8,15,S,7.7,92,76,1009
2009-11-17,Germany,Cologne,11,8,11,SSW,5.0,91,77,1012
2009-11-18,Germany,Cologne,11,8,24,SW,0.1,80,52,1018
2009-11-19,Germany,Cologne,12,7,16,S,0.0,79,14,1021
2009-11-20,Germany,Cologne,15,7,16,S,0.0,78,17,1020
2009-11-21,Germany,Cologne,16,10,13,SSE,0.1,82,45,1022
2009-11-22,Germany,Cologne,13,9,21,SSW,2.4,78,55,1012
2009-11-23,Germany,Cologne,11,8,32,SW,13.9,84,86,1004
2009-11-24,Germany,Cologne,12,9,20,WSW,3.1,88,74,1010
2009-11-25,Germany,Cologne,12,9,22,SSW,0.7,79,59,1008
2009-11-26,Germany,Cologne,9,7,21,SSW,0.9,80,70,1008
2009-11-27,Germany,Cologne,8,6,21,SW,5.0,85,76,1004
2009-11-28,Germany,Cologne,8,6,21,SSW,5.0,87,89,1003
2009-11-29,Germany,Cologne,10,7,20,S,5.5,86,70,998
2009-11-30,Germany,Cologne,8,4,7,SW,0.0,91,52,998
2009-12-01,Germany,Cologne,7,1,4,S,0.0,91,47,1008
2009-12-02,Germany,Cologne,6,3,15,SSE,0.2,83,48,1010
2009-12-03,Germany,Cologne,9,5,20,S,3.0,87,84,1002
2009-12-04,Germany,Cologne,5,2,14,SSW,2.1,87,59,1008
2009-12-05,Germany,Cologne,7,2,20,S,5.1,88,74,1009
2009-12-06,Germany,Cologne,10,9,20,SSW,4.1,89,66,1006
2009-12-07,Germany,Cologne,8,5,16,S,0.1,90,16,1011
2009-12-08,Germany,Cologne,7,5,15,SW,2.5,92,71,1010
2009-12-09,Germany,Cologne,8,4,12,S,0.2,90,45,1023
2009-12-10,Germany,Cologne,10,7,22,WSW,10.7,93,95,1022
2009-12-11,Germany,Cologne,7,5,17,SE,1.2,93,98,1026
2009-12-12,Germany,Cologne,4,3,13,NNE,0.5,90,89,1027
2009-12-13,Germany,Cologne,2,-2,14,NE,1.2,85,51,1025
2009-12-14,Germany,Cologne,3,-3,9,ENE,0.0,73,4,1023
2009-12-15,Germany,Cologne,2,-6,9,ENE,0.0,88,8,1020
2009-12-16,Germany,Cologne,0,-7,4,SSW,0.0,89,22,1013
2009-12-17,Germany,Cologne,-1,-5,11,SSE,0.0,87,51,1009
2009-12-18,Germany,Cologne,-2,-6,14,SE,0.8,82,84,1010
2009-12-19,Germany,Cologne,-8,-11,11,ESE,0.6,66,34,1010
2009-12-20,Germany,Cologne,0,-10,21,SSW,4.0,87,60,1001
2009-12-21,Germany,Cologne,-1,-5,19,SSE,2.9,89,49,1000
2009-12-22,Germany,Cologne,2,0,13,SSW,4.0,98,82,989
2009-12-23,Germany,Cologne,3,-2,11,SSW,0.2,95,29,997
2009-12-24,Germany,Cologne,3,-1,14,SE,0.8,96,60,993
2009-12-25,Germany,Cologne,6,1,26,SW,9.3,95,97,991
2009-12-26,Germany,Cologne,4,0,16,SSW,0.0,92,26,1008
2009-12-27,Germany,Cologne,4,0,18,SSW,1.1,87,58,1004
2009-12-28,Germany,Cologne,3,0,13,SW,1.5,93,70,1006
2009-12-29,Germany,Cologne,3,-1,16,SE,12.0,91,54,1001
2009-12-30,Germany,Cologne,9,5,12,WSW,14.9,96,94,993
2009-12-31,Germany,Cologne,3,-1,8,SE,6.7,96,100,994
2010-01-01,Germany,Cologne,0,-3,14,SE,1.8,90,97,998
2010-01-02,Germany,Cologne,1,-6,11,WSW,0.2,92,62,1015
2010-01-03,Germany,Cologne,-1,-6,11,NW,3.9,93,92,1020
2010-01-04,Germany,Cologne,-4,-10,6,SW,0.3,94,43,1019
2010-01-05,Germany,Cologne,-1,-6,10,SSE,0.1,92,58,1008
2010-01-06,Germany,Cologne,-2,-7,6,S,0.0,91,50,1004
2010-01-07,Germany,Cologne,-3,-8,7,SE,0.4,93,36,1011
2010-01-08,Germany,Cologne,-4,-8,14,NE,0.0,94,54,1018
2010-01-09,Germany,Cologne,-2,-5,21,NE,3.9,93,100,1015
2010-01-10,Germany,Cologne,-2,-5,8,NE,0.4,95,86,1015
2010-01-11,Germany,Cologne,-1,-7,6,ESE,0.7,97,93,1018
2010-01-12,Germany,Cologne,-1,-5,11,ESE,1.9,95,79,1015
