date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-08-30,Germany,Brunswick,19,9,13,WSW,0.2,67,26,1020
2009-08-31,Germany,Brunswick,26,10,10,S,0.0,53,7,1018
2009-09-01,Germany,Brunswick,30,15,13,SSW,4.3,51,16,1011
2009-09-02,Germany,Brunswick,22,15,10,SSW,4.4,65,26,1013
2009-09-03,Germany,Brunswick,21,15,18,SSW,2.4,62,39,1002
2009-09-04,Germany,Brunswick,20,13,17,SW,0.0,63,34,1004
2009-09-05,Germany,Brunswick,17,12,22,WSW,8.0,82,83,1014
2009-09-06,Germany,Brunswick,16,11,13,WSW,1.7,86,61,1022
2009-09-07,Germany,Brunswick,23,10,7,SSW,0.0,71,28,1023
2009-09-08,Germany,Brunswick,27,12,8,S,0.0,54,2,1023
2009-09-09,Germany,Brunswick,28,14,8,WSW,0.0,56,12,1024
2009-09-10,Germany,Brunswick,17,14,10,NW,1.2,84,59,1029
2009-09-11,Germany,Brunswick,20,10,10,NNW,0.0,75,31,1030
2009-09-12,Germany,Brunswick,20,11,8,NW,0.0,75,31,1025
2009-09-13,Germany,Brunswick,14,9,13,NW,8.0,91,60,1018
2009-09-14,Germany,Brunswick,16,11,14,E,3.2,84,76,1020
2009-09-15,Germany,Brunswick,16,13,15,ENE,8.5,86,65,1020
2009-09-16,Germany,Brunswick,21,12,11,NNE,0.0,80,47,1018
2009-09-17,Germany,Brunswick,18,10,9,NNE,0.0,76,25,1019
2009-09-18,Germany,Brunswick,20,9,9,E,0.0,72,7,1021
2009-09-19,Germany,Brunswick,22,10,10,ESE,0.0,68,12,1018
2009-09-20,Germany,Brunswick,25,12,7,W,1.2,70,19,1018
2009-09-21,Germany,Brunswick,21,12,7,NW,1.2,78,37,1024
2009-09-22,Germany,Brunswick,22,10,10,WSW,0.0,62,11,1024
2009-09-23,Germany,Brunswick,19,12,13,WSW,0.3,80,55,1024
2009-09-24,Germany,Brunswick,19,12,10,WNW,0.0,74,23,1023
2009-09-25,Germany,Brunswick,18,9,7,WNW,0.0,81,38,1026
2009-09-26,Germany,Brunswick,22,7,3,SSE,0.0,72,1,1027
2009-09-27,Germany,Brunswick,24,9,5,SW,0.0,68,0,1026
2009-09-28,Germany,Brunswick,18,9,14,WSW,0.0,83,64,1022
2009-09-29,Germany,Brunswick,15,11,16,WNW,12.8,89,90,1016
2009-09-30,Germany,Brunswick,16,8,8,WSW,2.4,81,38,1017
2009-10-01,Germany,Brunswick,13,9,17,W,6.5,80,84,1011
2009-10-02,Germany,Brunswick,9,7,14,WSW,8.1,91,83,1014
2009-10-03,Germany,Brunswick,16,6,20,SW,0.3,77,52,1009
2009-10-04,Germany,Brunswick,14,9,23,WSW,3.0,72,39,1007
2009-10-05,Germany,Brunswick,15,6,10,SSW,0.6,73,34,1016
2009-10-06,Germany,Brunswick,16,9,10,SSE,2.6,90,66,1012
2009-10-07,Germany,Brunswick,20,15,15,SW,3.9,89,81,1010
2009-10-08,Germany,Brunswick,13,9,12,WSW,9.0,87,42,1012
2009-10-09,Germany,Brunswick,14,6,8,SSE,0.0,73,6,1023
2009-10-10,Germany,Brunswick,10,5,12,S,13.7,89,68,1013
2009-10-11,Germany,Brunswick,12,8,15,W,5.3,91,91,1009
2009-10-12,Germany,Brunswick,9,4,17,NW,3.2,90,66,1013
2009-10-13,Germany,Brunswick,9,2,13,WNW,0.0,78,31,1025
2009-10-14,Germany,Brunswick,7,0,15,NNW,0.0,75,24,1028
2009-10-15,Germany,Brunswick,7,0,15,NW,0.1,78,50,1025
2009-10-16,Germany,Brunswick,9,1,20,WNW,13.8,89,79,1015
2009-10-17,Germany,Brunswick,6,4,14,NNW,10.0,97,98,1019
2009-10-18,Germany,Brunswick,8,4,9,WNW,0.9,87,73,1022
2009-10-19,Germany,Brunswick,10,1,9,SSW,0.1,81,23,1020
2009-10-20,Germany,Brunswick,9,1,15,SE,0.0,73,6,1015
2009-10-21,Germany,Brunswick,8,1,19,ESE,0.0,83,18,1012
2009-10-22,Germany,Brunswick,6,2,14,ESE,4.8,87,55,1007
2009-10-23,Germany,Brunswick,10,4,4,ESE,4.0,93,85,1012
2009-10-24,Germany,Brunswick,13,4,9,SSE,0.0,87,25,1016
2009-10-25,Germany,Brunswick,15,9,13,SSW,2.6,85,35,1013
2009-10-26,Germany,Brunswick,12,9,16,SW,5.1,90,82,1014
2009-10-27,Germany,Brunswick,12,10,10,W,2.1,91,93,1021
2009-10-28,Germany,Brunswick,12,7,7,SSW,0.1,88,44,1020
2009-10-29,Germany,Brunswick,12,8,7,SSW,0.3,91,85,1022
2009-10-30,Germany,Brunswick,9,2,12,E,0.2,82,26,1030
