date,country,city,maximum_temprature,minimum_temprature,wind_speed,wind_direction,amount_of_rain,humidity,cloud_coverage,pressure
2009-06-01,Australia,Hobart,11,4,7,WSW,0.0,86,27,1035
2009-06-02,Australia,Hobart,12,3,6,S,0.0,90,11,1035
2009-06-03,Australia,Hobart,11,7,7,NE,4.1,94,60,1030
2009-06-04,Australia,Hobart,13,10,10,E,9.3,97,100,1019
2009-06-05,Australia,Hobart,13,10,11,ESE,16.6,97,98,1016
2009-06-06,Australia,Hobart,12,9,11,E,13.7,96,100,1013
2009-06-07,Australia,Hobart,11,8,13,WSW,25.6,94,82,999
2009-06-08,Australia,Hobart,12,6,9,W,1.7,91,68,999
2009-06-09,Australia,Hobart,9,3,16,W,5.5,87,57,1000
2009-06-10,Australia,Hobart,7,2,15,SW,8.6,89,63,1014
2009-06-11,Australia,Hobart,9,4,8,W,13.9,97,89,1020
2009-06-12,Australia,Hobart,12,3,11,WNW,0.2,91,44,1015
2009-06-13,Australia,Hobart,11,6,8,SW,11.2,94,96,1011
2009-06-14,Australia,Hobart,8,5,8,ESE,6.7,93,96,1015
2009-06-15,Australia,Hobart,9,0,6,SW,0.0,89,23,1019
2009-06-16,Australia,Hobart,12,2,10,NW,0.0,90,26,1023
2009-06-17,Australia,Hobart,13,4,10,NW,0.0,88,25,1027
2009-06-18,Australia,Hobart,13,5,10,NW,0.0,86,15,1028
2009-06-19,Australia,Hobart,12,4,11,WNW,0.0,81,14,1028
2009-06-20,Australia,Hobart,14,4,12,ENE,0.0,88,29,1022
2009-06-21,Australia,Hobart,15,6,11,SW,0.2,87,33,1020
2009-06-22,Australia,Hobart,13,5,5,WSW,0.0,89,19,1019
2009-06-23,Australia,Hobart,14,4,6,SW,0.0,88,4,1019
2009-06-24,Australia,Hobart,10,4,9,WSW,2.5,92,57,1014
2009-06-25,Australia,Hobart,11,8,15,S,59.7,96,100,1007
2009-06-26,Australia,Hobart,11,8,18,ESE,28.7,96,100,1007
2009-06-27,Australia,Hobart,11,7,7,SSE,3.5,96,93,1008
2009-06-28,Australia,Hobart,12,5,8,NW,0.0,90,23,1003
2009-06-29,Australia,Hobart,12,5,13,WNW,4.6,85,29,999
2009-06-30,Australia,Hobart,13,8,22,N,0.7,86,68,992
2009-07-01,Australia,Hobart,11,5,13,NW,1.5,83,49,989
2009-07-02,Australia,Hobart,11,5,12,WNW,0.0,83,47,994
2009-07-03,Australia,Hobart,9,5,19,WSW,4.1,89,83,1001
2009-07-04,Australia,Hobart,9,6,19,WSW,7.4,89,78,1005
2009-07-05,Australia,Hobart,7,4,18,WSW,6.0,88,82,1013
2009-07-06,Australia,Hobart,7,4,17,SW,6.8,86,74,1017
2009-07-07,Australia,Hobart,11,2,7,SW,0.0,85,22,1027
2009-07-08,Australia,Hobart,11,0,10,NNW,0.0,82,11,1029
2009-07-09,Australia,Hobart,11,1,9,NNW,0.0,84,48,1029
2009-07-10,Australia,Hobart,12,2,11,S,0.0,83,20,1025
2009-07-11,Australia,Hobart,11,7,18,NNE,7.0,89,66,1012
2009-07-12,Australia,Hobart,12,6,14,SE,3.3,91,53,1000
2009-07-13,Australia,Hobart,11,4,12,NW,0.3,88,36,996
2009-07-14,Australia,Hobart,12,3,6,SW,0.0,88,18,1001
2009-07-15,Australia,Hobart,9,4,10,SSE,4.2,93,95,1012
2009-07-16,Australia,Hobart,9,4,6,S,0.9,88,66,1018
2009-07-17,Australia,Hobart,10,1,6,WNW,0.1,86,23,1020
2009-07-18,Australia,Hobart,10,0,10,SW,0.0,84,32,1014
2009-07-19,Australia,Hobart,12,3,12,NNW,2.0,89,55,1007
2009-07-20,Australia,Hobart,13,5,18,NW,8.0,86,51,1004
2009-07-21,Australia,Hobart,11,4,12,WSW,5.3,88,50,1007
2009-07-22,Australia,Hobart,11,5,17,W,4.4,89,69,996
2009-07-23,Australia,Hobart,8,4,11,WSW,0.7,86,60,1016
2009-07-24,Australia,Hobart,10,0,13,WNW,0.0,81,33,1018
2009-07-25,Australia,Hobart,12,3,12,WNW,0.3,83,28,1015
2009-07-26,Australia,Hobart,12,5,12,NW,0.2,86,23,1008
2009-07-27,Australia,Hobart,10,6,13,NW,0.9,79,53,1006
2009-07-28,Australia,Hobart,11,6,17,NW,4.4,85,60,1008
2009-07-29,Australia,Hobart,10,7,15,W,0.9,79,80,1013
2009-07-30,Australia,Hobart,12,7,22,WNW,1.9,78,50,1009
2009-07-31,Australia,Hobart,9,7,17,WNW,1.1,80,78,1011
2009-08-01,Australia,Hobart,11,5,22,WNW,0.8,78,46,1011
2009-08-02,Australia,Hobart,12,4,16,NNW,2.6,84,65,1010
2009-08-03,Australia,Hobart,9,4,20,WNW,8.2,79,51,1008
2009-08-04,Australia,Hobart,11,4,21,WNW,6.1,75,40,1007
2009-08-05,Australia,Hobart,12,4,16,NNW,0.0,79,31,1012
2009-08-06,Australia,Hobart,13,8,18,WNW,1.5,81,53,1005
2009-08-07,Australia,Hobart,11,3,19,WNW,2.4,74,31,1004
2009-08-08,Australia,Hobart,11,4,14,NNW,2.0,84,77,1013
2009-08-09,Australia,Hobart,11,5,11,WSW,4.2,89,82,1013
2009-08-10,Australia,Hobart,8,4,10,ESE,5.7,89,99,1020
2009-08-11,Australia,Hobart,9,7,16,ESE,7.2,95,100,1020
2009-08-12,Australia,Hobart,9,6,17,ESE,13.8,96,100,1017
2009-08-13,Australia,Hobart,15,6,7,SSE,5.1,91,60,1011
2009-08-14,Australia,Hobart,14,5,10,W,0.3,87,35,1013
2009-08-15,Australia,Hobart,17,6,16,WNW,5.5,79,25,1007
2009-08-16,Australia,Hobart,15,8,25,NNW,1.1,72,25,995
2009-08-17,Australia,Hobart,12,6,18,WNW,0.3,74,43,1004
2009-08-18,Australia,Hobart,13,8,11,NW,1.2,85,55,1018
2009-08-19,Australia,Hobart,16,7,22,NNW,0.0,76,11,1017
2009-08-20,Australia,Hobart,15,6,10,WSW,2.1,80,23,1010
2009-08-21,Australia,Hobart,10,5,17,WSW,6.0,86,53,990
2009-08-22,Australia,Hobart,12,4,17,NW,1.2,77,52,998
2009-08-23,Australia,Hobart,15,7,17,WNW,1.8,77,33,996
2009-08-24,Australia,Hobart,11,5,15,NW,7.0,78,48,988
2009-08-25,Australia,Hobart,10,5,18,NW,0.6,77,45,986
2009-08-26,Australia,Hobart,9,4,24,WNW,8.1,79,54,990
2009-08-27,Australia,Hobart,10,3,20,WNW,8.9,87,71,996
2009-08-28,Australia,Hobart,9,3,13,WNW,0.1,76,50,1005
2009-08-29,Australia,Hobart,9,1,7,SSE,4.1,93,57,997
2009-08-30,Australia,Hobart,9,3,20,W,1.4,78,43,997
2009-08-31,Australia,Hobart,9,4,26,WNW,4.8,74,61,999
2009-09-01,Australia,Hobart,12,3,19,WNW,0.2,71,43,1012
2009-09-02,Australia,Hobart,14,2,14,WSW,0.0,77,22,1018
2009-09-03,Australia,Hobart,17,6,20,E,1.2,75,18,1009
2009-09-04,Australia,Hobart,14,5,11,WNW,5.1,79,25,1005
2009-09-05,Australia,Hobart,13,3,14,NW,0.1,80,37,1008
2009-09-06,Australia,Hobart,14,6,13,NNW,2.0,78,57,1010
2009-09-07,Australia,Hobart,14,5,7,SSE,1.8,85,48,1005
2009-09-08,Australia,Hobart,11,8,21,S,10.7,93,99,1010
2009-09-09,Australia,Hobart,10,6,23,SSW,6.3,87,98,1011
2009-09-10,Australia,Hobart,13,3,15,SW,0.4,79,29,1013
2009-09-11,Australia,Hobart,15,3,15,S,0.4,75,26,1010
2009-09-12,Australia,Hobart,17,8,15,WNW,1.1,70,27,1004
2009-09-13,Australia,Hobart,15,8,17,NW,3.0,71,34,1004
2009-09-14,Australia,Hobart,13,6,18,WNW,0.2,69,34,1015
2009-09-15,Australia,Hobart,14,3,15,NW,0.9,76,50,1015
2009-09-16,Australia,Hobart,19,8,12,WNW,1.7,73,45,1015
2009-09-17,Australia,Hobart,13,7,9,SW,3.8,87,50,1009
2009-09-18,Australia,Hobart,18,5,8,WSW,0.0,80,8,1017
2009-09-19,Australia,Hobart,15,6,16,WNW,0.6,71,18,1009
2009-09-20,Australia,Hobart,12,5,19,NW,1.3,72,30,1006
2009-09-21,Australia,Hobart,12,5,14,SSW,0.2,71,67,1009
2009-09-22,Australia,Hobart,9,4,16,E,13.3,85,87,1004
2009-09-23,Australia,Hobart,12,6,10,S,18.8,96,82,998
2009-09-24,Australia,Hobart,14,4,13,NW,0.7,83,32,1002
2009-09-25,Australia,Hobart,15,4,14,WSW,3.5,82,45,996
2009-09-26,Australia,Hobart,13,7,13,WSW,0.7,75,33,992
2009-09-27,Australia,Hobart,10,6,33,SSW,48.4,94,100,993
2009-09-28,Australia,Hobart,10,7,16,SSW,5.6,91,97,1009
2009-09-29,Australia,Hobart,17,4,7,WSW,0.0,78,21,1011
2009-09-30,Australia,Hobart,18,5,19,NNW,3.8,80,35,1004
2009-10-01,Australia,Hobart,11,5,14,WNW,2.1,77,53,1004
2009-10-02,Australia,Hobart,10,5,13,W,0.6,77,67,1011
2009-10-03,Australia,Hobart,12,5,10,SSE,0.0,71,41,1020
2009-10-04,Australia,Hobart,16,6,11,WSW,0.0,69,36,1021
2009-10-05,Australia,Hobart,14,5,12,W,1.2,79,56,1018
